timestamp,datetime,open,high,low,close,volume,year,month,day,day_of_week,hour,close_lag_1,close_lag_2,close_lag_3,volume_lag_1,volume_lag_2,volume_lag_3
2024-07-10 07:19:00,2024-07-10 07:19:00+00:00,0.8938360851866314,0.8537083952973568,0.9009630779083224,0.9090291542676924,0.0047883289603606,2024,7,10,2,7,0.8938259463350562,0.8847111187715733,0.8674598628213346,0.0047324327196576,0.0042752329157314,0.0036370507347785
2024-07-10 07:20:00,2024-07-10 07:20:00+00:00,0.909039293119271,0.8579179120022111,0.8783024212419015,0.8705116571445934,0.0106187460117002,2024,7,10,2,7,0.9090291542676924,0.8938259463350562,0.8847111187715733,0.0047883289603606,0.0047324327196576,0.0042752329157314
2024-07-10 07:21:00,2024-07-10 07:21:00+00:00,0.8705167265703828,0.8168981335710193,0.8664794699376834,0.861614814889915,0.0049934372608721,2024,7,10,2,7,0.8705116571445934,0.9090291542676924,0.8938259463350562,0.0106187460117002,0.0047883289603606,0.0047324327196576
2024-07-10 07:22:00,2024-07-10 07:22:00+00:00,0.8616198843157044,0.8343320238135625,0.8696568881006925,0.8887565205489167,0.0137286371860025,2024,7,10,2,7,0.861614814889915,0.8705116571445934,0.9090291542676924,0.0049934372608721,0.0106187460117002,0.0047883289603606
2024-07-10 07:23:00,2024-07-10 07:23:00+00:00,0.8887615899747061,0.8403919839951186,0.8654942239956647,0.8573311501006273,0.008240938365487,2024,7,10,2,7,0.8887565205489167,0.861614814889915,0.8705116571445934,0.0137286371860025,0.0049934372608721,0.0106187460117002
2024-07-10 07:24:00,2024-07-10 07:24:00+00:00,0.8573311501006309,0.8072196360148638,0.8638636419616255,0.8581828136326983,0.0025843147081312,2024,7,10,2,7,0.8573311501006273,0.8887565205489167,0.861614814889915,0.008240938365487,0.0137286371860025,0.0049934372608721
2024-07-10 07:25:00,2024-07-10 07:25:00+00:00,0.8581878830584877,0.8072002596433805,0.8576122564595181,0.8553033797861715,0.0053909240487845,2024,7,10,2,7,0.8581828136326983,0.8573311501006273,0.8887565205489167,0.0025843147081312,0.008240938365487,0.0137286371860025
2024-07-10 07:26:00,2024-07-10 07:26:00+00:00,0.8553084492119609,0.8042986480136811,0.856878248232718,0.8532705400459264,0.0054707944094087,2024,7,10,2,7,0.8553033797861715,0.8581828136326983,0.8573311501006273,0.0053909240487845,0.0025843147081312,0.008240938365487
2024-07-10 07:27:00,2024-07-10 07:27:00+00:00,0.8532756094717158,0.8042986480136811,0.856878248232718,0.8484596549748815,0.0007392074524619,2024,7,10,2,7,0.8532705400459264,0.8553033797861715,0.8581828136326983,0.0054707944094087,0.0053909240487845,0.0025843147081312
2024-07-10 07:28:00,2024-07-10 07:28:00+00:00,0.8484697938264532,0.8004233737169244,0.8497302889233715,0.8532705400459264,0.0121706446844697,2024,7,10,2,7,0.8484596549748815,0.8532705400459264,0.8553033797861715,0.0007392074524619,0.0054707944094087,0.0053909240487845
2024-07-10 07:29:00,2024-07-10 07:29:00+00:00,0.8532756094717158,0.8004233737169244,0.8514692480110355,0.842898494887482,0.0059559585983538,2024,7,10,2,7,0.8532705400459264,0.8484596549748815,0.8532705400459264,0.0121706446844697,0.0007392074524619,0.0054707944094087
2024-07-10 07:30:00,2024-07-10 07:30:00+00:00,0.8428984948874856,0.8072002596433805,0.8514692480110355,0.8603626667207358,0.0090103655701971,2024,7,10,2,7,0.842898494887482,0.8532705400459264,0.8484596549748815,0.0059559585983538,0.0121706446844697,0.0007392074524619
2024-07-10 07:31:00,2024-07-10 07:31:00+00:00,0.8603626667207429,0.8168012517135992,0.8576122564595181,0.8492149994170148,0.0249727271344283,2024,7,10,2,7,0.8603626667207358,0.842898494887482,0.8532705400459264,0.0090103655701971,0.0059559585983538,0.0121706446844697
2024-07-10 07:32:00,2024-07-10 07:32:00+00:00,0.84922513826859,0.796552943513035,0.8487450429813563,0.8400951024277461,0.0052928697898753,2024,7,10,2,7,0.8492149994170148,0.8603626667207358,0.842898494887482,0.0249727271344283,0.0090103655701971,0.0059559585983538
2024-07-10 07:33:00,2024-07-10 07:33:00+00:00,0.8400951024277497,0.7878287322524571,0.8310106160250257,0.8309701360126915,0.0163182867050796,2024,7,10,2,7,0.8400951024277461,0.8492149994170148,0.8603626667207358,0.0052928697898753,0.0249727271344283,0.0090103655701971
2024-07-10 07:34:00,2024-07-10 07:34:00+00:00,0.8309701360126951,0.7803736733240676,0.8355131899800483,0.8322881867170899,0.0053197498637264,2024,7,10,2,7,0.8309701360126915,0.8400951024277461,0.8492149994170148,0.0163182867050796,0.0052928697898753,0.0249727271344283
2024-07-10 07:35:00,2024-07-10 07:35:00+00:00,0.8322881867170899,0.7862544020693996,0.839877829503191,0.8317508275837575,0.0063907782197755,2024,7,10,2,7,0.8322881867170899,0.8309701360126915,0.8400951024277461,0.0053197498637264,0.0163182867050796,0.0052928697898753
2024-07-10 07:36:00,2024-07-10 07:36:00+00:00,0.8317508275837611,0.8059843923327747,0.8388975097908826,0.8512478391572564,0.0137636279073892,2024,7,10,2,7,0.8317508275837575,0.8322881867170899,0.8309701360126915,0.0063907782197755,0.0053197498637264,0.0163182867050796
2024-07-10 07:37:00,2024-07-10 07:37:00+00:00,0.8512529085830458,0.8030634043315885,0.8438188132712625,0.8350256766416067,0.0065164932565766,2024,7,10,2,7,0.8512478391572564,0.8317508275837575,0.8322881867170899,0.0137636279073892,0.0063907782197755,0.0053197498637264
2024-07-10 07:38:00,2024-07-10 07:38:00+00:00,0.835030746067396,0.7834981132258285,0.8388925835611722,0.8355528969233639,0.0051516924758205,2024,7,10,2,7,0.8350256766416067,0.8512478391572564,0.8317508275837575,0.0065164932565766,0.0137636279073892,0.0063907782197755
2024-07-10 07:39:00,2024-07-10 07:39:00+00:00,0.8355579663491532,0.7834981132258285,0.8379073376191535,0.8289423656982358,0.0038844688570598,2024,7,10,2,7,0.8355528969233639,0.8350256766416067,0.8512478391572564,0.0051516924758205,0.0065164932565766,0.0137636279073892
2024-07-10 07:40:00,2024-07-10 07:40:00+00:00,0.8289474351240251,0.7937966546694639,0.8274390994852112,0.8410988487334023,0.0205409088429468,2024,7,10,2,7,0.8289423656982358,0.8355528969233639,0.8350256766416067,0.0038844688570598,0.0051516924758205,0.0065164932565766
2024-07-10 07:41:00,2024-07-10 07:41:00+00:00,0.8411039181591917,0.7946007740860459,0.8356905342496113,0.8266560546686854,0.0190334886142827,2024,7,10,2,7,0.8410988487334023,0.8289423656982358,0.8355528969233639,0.0205409088429468,0.0038844688570598,0.0051516924758205
2024-07-10 07:42:00,2024-07-10 07:42:00+00:00,0.8266611240944748,0.7749967302373157,0.8152466809527326,0.816415814580683,0.0127861756051261,2024,7,10,2,7,0.8266560546686854,0.8410988487334023,0.8289423656982358,0.0190334886142827,0.0205409088429468,0.0038844688570598
2024-07-10 07:43:00,2024-07-10 07:43:00+00:00,0.8164208840064724,0.7725310869660014,0.8083499593586048,0.7985258109813884,0.0085756652230039,2024,7,10,2,7,0.816415814580683,0.8266560546686854,0.8410988487334023,0.0127861756051261,0.0190334886142827,0.0205409088429468
2024-07-10 07:44:00,2024-07-10 07:44:00+00:00,0.798525810981392,0.7481120148035494,0.7873543683341957,0.7769199182808535,0.012542801963501,2024,7,10,2,7,0.7985258109813884,0.816415814580683,0.8266560546686854,0.0085756652230039,0.0127861756051261,0.0190334886142827
2024-07-10 07:45:00,2024-07-10 07:45:00+00:00,0.7769249877066429,0.7274664909875668,0.7659843838518192,0.7586750548765337,0.0316962696085069,2024,7,10,2,7,0.7769199182808535,0.7985258109813884,0.816415814580683,0.012542801963501,0.0085756652230039,0.0127861756051261
2024-07-10 07:46:00,2024-07-10 07:46:00+00:00,0.7586750548765337,0.7187277474483764,0.7669745560235484,0.7640537156356295,0.0206216032800586,2024,7,10,2,7,0.7586750548765337,0.7769199182808535,0.7985258109813884,0.0316962696085069,0.012542801963501,0.0085756652230039
2024-07-10 07:47:00,2024-07-10 07:47:00+00:00,0.7640587850614189,0.7177734611527988,0.7541614325476012,0.755547219166484,0.0193027772928196,2024,7,10,2,7,0.7640537156356295,0.7586750548765337,0.7769199182808535,0.0206216032800586,0.0316962696085069,0.012542801963501
2024-07-10 07:48:00,2024-07-10 07:48:00+00:00,0.7555522885922734,0.738176780325233,0.7662405477967447,0.7881284186940114,0.0271571912563012,2024,7,10,2,7,0.755547219166484,0.7640537156356295,0.7586750548765337,0.0193027772928196,0.0206216032800586,0.0316962696085069
2024-07-10 07:49:00,2024-07-10 07:49:00+00:00,0.788128418694015,0.7553006486240363,0.7937338358087658,0.8046091219247593,0.0288070791293098,2024,7,10,2,7,0.7881284186940114,0.755547219166484,0.7640537156356295,0.0271571912563012,0.0193027772928196,0.0206216032800586
2024-07-10 07:50:00,2024-07-10 07:50:00+00:00,0.8046141913505487,0.755126261280683,0.7847040567501686,0.7744561773487888,0.0170126904200858,2024,7,10,2,7,0.8046091219247593,0.7881284186940114,0.755547219166484,0.0288070791293098,0.0271571912563012,0.0193027772928196
2024-07-10 07:51:00,2024-07-10 07:51:00+00:00,0.7744561773487924,0.7450117953661426,0.7849602206950905,0.7952813784782577,0.0154212577621363,2024,7,10,2,7,0.7744561773487888,0.8046091219247593,0.7881284186940114,0.0170126904200858,0.0288070791293098,0.0271571912563012
2024-07-10 07:52:00,2024-07-10 07:52:00+00:00,0.7952813784782613,0.7494489844359293,0.7935811226877512,0.7880067524751446,0.0062120620530896,2024,7,10,2,7,0.7952813784782577,0.7744561773487888,0.8046091219247593,0.0154212577621363,0.0170126904200858,0.0288070791293098
2024-07-10 07:53:00,2024-07-10 07:53:00+00:00,0.7880067524751482,0.7455301133033352,0.7979359097514731,0.7880067524751446,0.0213768151653581,2024,7,10,2,7,0.7880067524751446,0.7952813784782577,0.7744561773487888,0.0062120620530896,0.0154212577621363,0.0170126904200858
2024-07-10 07:54:00,2024-07-10 07:54:00+00:00,0.7880067524751482,0.7474774386374534,0.7963792211630825,0.7967717896593847,0.016712672363052,2024,7,10,2,7,0.7880067524751446,0.7880067524751446,0.7952813784782577,0.0213768151653581,0.0062120620530896,0.0154212577621363
2024-07-10 07:55:00,2024-07-10 07:55:00+00:00,0.7967717896593882,0.7517644608282446,0.7962659178797509,0.7995396961386163,0.0097935635267389,2024,7,10,2,7,0.7967717896593847,0.7880067524751446,0.7880067524751446,0.016712672363052,0.0213768151653581,0.0062120620530896
2024-07-10 07:56:00,2024-07-10 07:56:00+00:00,0.7995396961386199,0.7636082678977125,0.8093352053006235,0.8130852018391863,0.0048482588386079,2024,7,10,2,7,0.7995396961386163,0.7967717896593847,0.7880067524751446,0.0097935635267389,0.016712672363052,0.0213768151653581
2024-07-10 07:57:00,2024-07-10 07:57:00+00:00,0.8130852018391899,0.7620194054360425,0.8090494839774394,0.799245669443021,0.0274409663320406,2024,7,10,2,7,0.8130852018391863,0.7995396961386163,0.7967717896593847,0.0048482588386079,0.0097935635267389,0.016712672363052
2024-07-10 07:58:00,2024-07-10 07:58:00+00:00,0.7992507388688104,0.7618256417212059,0.8090494839774394,0.8088978561398328,0.0241926086216031,2024,7,10,2,7,0.799245669443021,0.8130852018391863,0.7995396961386163,0.0274409663320406,0.0048482588386079,0.0097935635267389
2024-07-10 07:59:00,2024-07-10 07:59:00+00:00,0.8089079949914115,0.7616657866564616,0.8123894677208803,0.8127100643310108,0.0054686149439613,2024,7,10,2,7,0.8088978561398328,0.799245669443021,0.8130852018391863,0.0241926086216031,0.0274409663320406,0.0048482588386079
2024-07-10 08:00:00,2024-07-10 08:00:00+00:00,0.8127151337568002,0.7694211793428529,0.8162319268947513,0.8208262150146233,0.0161483209295183,2024,7,10,2,8,0.8127100643310108,0.8088978561398328,0.799245669443021,0.0054686149439613,0.0241926086216031,0.0274409663320406
2024-07-10 08:01:00,2024-07-10 08:01:00+00:00,0.8208312844404126,0.7882259478678755,0.8300204438532965,0.8323692975296666,0.0275417747413161,2024,7,10,2,8,0.8208262150146233,0.8127100643310108,0.8088978561398328,0.0161483209295183,0.0054686149439613,0.0241926086216031
2024-07-10 08:02:00,2024-07-10 08:02:00+00:00,0.832374366955456,0.780741824382261,0.8138427054853565,0.8056179376561978,0.013232152788465,2024,7,10,2,8,0.8323692975296666,0.8208262150146233,0.8127100643310108,0.0275417747413161,0.0161483209295183,0.0054686149439613
2024-07-10 08:03:00,2024-07-10 08:03:00+00:00,0.8056179376562014,0.7548889007300055,0.7879997044262197,0.7775840130588385,0.0129394538318141,2024,7,10,2,8,0.8056179376561978,0.8323692975296666,0.8208262150146233,0.013232152788465,0.0275417747413161,0.0161483209295183
2024-07-10 08:04:00,2024-07-10 08:04:00+00:00,0.7775890824846279,0.7281010671536592,0.7120914308234205,0.7134608462899372,0.0457124010575547,2024,7,10,2,8,0.7775840130588385,0.8056179376561978,0.8323692975296666,0.0129394538318141,0.013232152788465,0.0275417747413161
2024-07-10 08:05:00,2024-07-10 08:05:00+00:00,0.7134659157157266,0.6730624839539452,0.7090716520111364,0.7199851972767028,0.0277334809557929,2024,7,10,2,8,0.7134608462899372,0.7775840130588385,0.8056179376561978,0.0457124010575547,0.0129394538318141,0.013232152788465
2024-07-10 08:06:00,2024-07-10 08:06:00+00:00,0.7199851972767064,0.6802365854958197,0.7137663489248496,0.720456653874816,0.0291923999459189,2024,7,10,2,8,0.7199851972767028,0.7134608462899372,0.7775840130588385,0.0277334809557929,0.0457124010575547,0.0129394538318141
2024-07-10 08:07:00,2024-07-10 08:07:00+00:00,0.7204617233006054,0.6850709901810283,0.7305894233848136,0.7254703159773079,0.0134662772558283,2024,7,10,2,8,0.720456653874816,0.7199851972767028,0.7134608462899372,0.0291923999459189,0.0277334809557929,0.0457124010575547
2024-07-10 08:08:00,2024-07-10 08:08:00+00:00,0.7254753854030973,0.7049802118806241,0.7373580630064787,0.7533876437815863,0.0202247237064002,2024,7,10,2,8,0.7254703159773079,0.720456653874816,0.7199851972767028,0.0134662772558283,0.0291923999459189,0.0277334809557929
2024-07-10 08:09:00,2024-07-10 08:09:00+00:00,0.7533927132073757,0.7110789248051468,0.7492352028375109,0.7498542540086461,0.0193384402871303,2024,7,10,2,8,0.7533876437815863,0.7254703159773079,0.720456653874816,0.0202247237064002,0.0134662772558283,0.0291923999459189
2024-07-10 08:10:00,2024-07-10 08:10:00+00:00,0.7498643928602213,0.7016087232424439,0.7221409394320055,0.7336371609187822,0.0404737359829604,2024,7,10,2,8,0.7498542540086461,0.7533876437815863,0.7254703159773079,0.0193384402871303,0.0202247237064002,0.0134662772558283
2024-07-10 08:11:00,2024-07-10 08:11:00+00:00,0.7336422303445715,0.68610762605541,0.6869873642207942,0.6976391684113921,0.0686022206540914,2024,7,10,2,8,0.7336371609187822,0.7498542540086461,0.7533876437815863,0.0404737359829604,0.0193384402871303,0.0202247237064002
2024-07-10 08:12:00,2024-07-10 08:12:00+00:00,0.6976391684113956,0.6610200690767662,0.6753417571861391,0.6616513147555771,0.0337652329047799,2024,7,10,2,8,0.6976391684113921,0.7336371609187822,0.7498542540086461,0.0686022206540914,0.0404737359829604,0.0193384402871303
2024-07-10 08:13:00,2024-07-10 08:13:00+00:00,0.6616563841813665,0.6346536715801925,0.6743614374738307,0.6687485108561759,0.0308004767802949,2024,7,10,2,8,0.6616513147555771,0.6976391684113921,0.7336371609187822,0.0337652329047799,0.0686022206540914,0.0404737359829604
2024-07-10 08:14:00,2024-07-10 08:14:00+00:00,0.6687485108561759,0.6452186381317304,0.6788196753614635,0.6908461378579638,0.0133209578731123,2024,7,10,2,8,0.6687485108561759,0.6616513147555771,0.6976391684113921,0.0308004767802949,0.0337652329047799,0.0686022206540914
2024-07-10 08:15:00,2024-07-10 08:15:00+00:00,0.6908461378579638,0.6646482946371073,0.7023621271459888,0.7111796046861762,0.0129143303420549,2024,7,10,2,8,0.6908461378579638,0.6687485108561759,0.6616513147555771,0.0133209578731123,0.0308004767802949,0.0337652329047799
2024-07-10 08:16:00,2024-07-10 08:16:00+00:00,0.7111846741119656,0.6686640476271215,0.7137564964654324,0.7011826970359039,0.0080957057276644,2024,7,10,2,8,0.7111796046861762,0.6908461378579638,0.6687485108561759,0.0129143303420549,0.0133209578731123,0.0308004767802949
2024-07-10 08:17:00,2024-07-10 08:17:00+00:00,0.7011877664616932,0.6731157689755243,0.7137564964654324,0.7082900319880743,0.0155024726686087,2024,7,10,2,8,0.7011826970359039,0.7111796046861762,0.6908461378579638,0.0080957057276644,0.0129143303420549,0.0133209578731123
2024-07-10 08:18:00,2024-07-10 08:18:00+00:00,0.7082951014138636,0.6618871617006654,0.6834848148969179,0.6804284678674435,0.0122757578090816,2024,7,10,2,8,0.7082900319880743,0.7011826970359039,0.7111796046861762,0.0155024726686087,0.0080957057276644,0.0129143303420549
2024-07-10 08:19:00,2024-07-10 08:19:00+00:00,0.6804335372932329,0.6352640272819343,0.6430848050444595,0.6402634073638467,0.0274952686353268,2024,7,10,2,8,0.6804284678674435,0.7082900319880743,0.7011826970359039,0.0122757578090816,0.0155024726686087,0.0080957057276644
2024-07-10 08:20:00,2024-07-10 08:20:00+00:00,0.640268476789636,0.6595959057727079,0.6402177393531865,0.6995756890616995,0.0229514843726526,2024,7,10,2,8,0.6402634073638467,0.6804284678674435,0.7082900319880743,0.0274952686353268,0.0122757578090816,0.0155024726686087
2024-07-10 08:21:00,2024-07-10 08:21:00+00:00,0.6995807584874889,0.6560694061626577,0.6871647084903572,0.6924784929611008,0.0167723311635074,2024,7,10,2,8,0.6995756890616995,0.6402634073638467,0.6804284678674435,0.0229514843726526,0.0274952686353268,0.0122757578090816
2024-07-10 08:22:00,2024-07-10 08:22:00+00:00,0.6924835623868901,0.6483188575691408,0.6798837409788447,0.6663253253303978,0.0071483539034209,2024,7,10,2,8,0.6924784929611008,0.6995756890616995,0.6402634073638467,0.0167723311635074,0.0229514843726526,0.0274952686353268
2024-07-10 08:23:00,2024-07-10 08:23:00+00:00,0.6663253253304013,0.6416679180573261,0.6699524618832982,0.6829378336315841,0.0126784276043763,2024,7,10,2,8,0.6663253253303978,0.6924784929611008,0.6995756890616995,0.0071483539034209,0.0167723311635074,0.0229514843726526
2024-07-10 08:24:00,2024-07-10 08:24:00+00:00,0.6829429030573735,0.6492876761433273,0.6960269957388121,0.6930868240554346,0.0038079381748325,2024,7,10,2,8,0.6829378336315841,0.6663253253303978,0.6924784929611008,0.0126784276043763,0.0071483539034209,0.0167723311635074
2024-07-10 08:25:00,2024-07-10 08:25:00+00:00,0.6930868240554418,0.6657575919045549,0.6871647084903572,0.7093039171453022,0.0123723699341375,2024,7,10,2,8,0.6930868240554346,0.6829378336315841,0.6663253253303978,0.0038079381748325,0.0126784276043763,0.0071483539034209
2024-07-10 08:26:00,2024-07-10 08:26:00+00:00,0.7093039171453057,0.6692356505858967,0.7117958570408156,0.6991650655730233,0.0095073270646485,2024,7,10,2,8,0.7093039171453022,0.6930868240554346,0.6829378336315841,0.0123723699341375,0.0038079381748325,0.0126784276043763
2024-07-10 08:27:00,2024-07-10 08:27:00+00:00,0.6991701349988126,0.6667942277789365,0.7117958570408156,0.7103127328767442,0.0049112031019019,2024,7,10,2,8,0.6991650655730233,0.7093039171453022,0.6930868240554346,0.0095073270646485,0.0123723699341375,0.0038079381748325
